125579781015594176033753407786433952278	de	negative
97076594255641522382738232583955918224	de	neutral
256313870991654222758838493956293679958	de	positive
30801847900118612160834982200999176847	de	neutral
279008903004312273812821170967185681731	de	neutral
302415331371608910517686787406420766914	de	negative
217017947197780033120785619001998550744	de	neutral
163873461179660388388629985543141734380	de	positive
11480617894497020452246004745384279391	de	neutral
156140949939691062588391608783182404523	de	neutral
329775648919125350555620974936271153479	de	positive
287951456773624384762941054004899972842	de	positive
25059740192863151404604598220164998999	de	neutral
119432562783897481342617990300836800756	de	neutral
129116901146245772897739105162551453585	de	positive
209535027277854796796599837551371258275	de	neutral
301716503257537288300864046667824621419	de	neutral
97388290227716140277149670639639806242	de	negative
331094339166336690030592895886904219033	de	negative
205222675927178868399727965994363884085	de	neutral
212277175506180884394045764272998164472	de	neutral
211011369516573217716170257828061694355	de	neutral
176938090461969919025608340701202015400	de	neutral
300094035475055346163200026149580582075	de	neutral
192491340874238516439854337421951747397	de	neutral
221953518980576475773144101901992430194	de	positive
41462647251747139596594655764346014021	de	positive
197737275674360325728092621990949052841	de	positive
36070875015855747570610098604875406237	de	positive
324701479510878995103267803825020225436	de	neutral
14992584298431255011301204492718469213	de	positive
332461972940458171718737281867899201231	de	neutral
181795985057702365440674041343593781569	de	positive
45197747926133337820280778468581398045	de	neutral
170480371155421767303063130807655614313	de	neutral
80964981477867850339684378029650227242	de	positive
198670291017022893528477512702203559392	de	neutral
237420724589730911533005761078616054873	de	positive
523536767974660845042333721691969219	de	positive
64499387164743334690209338665572799002	de	neutral
36669538373560201500829632782781590333	de	positive
72590653013101171251088110903575603787	de	neutral
148623612320732586441427226360100713386	de	positive
163212932261081611254194273495967897780	de	positive
16931118866635019479414071578444138117	de	neutral
76831259030756200922928881834568877826	de	neutral
220944421907685955243289886750523997109	de	positive
222247514718413439951649687748321136650	de	neutral
26114814668850157218941393720960478561	de	neutral
272971372644677700699086089911343242670	de	positive
55812372471390187553664549424019991023	de	positive
313164528251393090524763925403851960383	de	neutral
113377827741667653905598729939027718512	de	positive
120417938057707836941727945451222094139	de	positive
220547020313968237154365922817727194431	de	negative
21225494843701652971356598814410415495	de	neutral
259617792106862671271822606710919709914	de	neutral
203476996203162754719958721402512698234	de	negative
144204490596536341638940173671138701471	de	negative
210002421929420320046237559319802801601	de	positive
149821428255508807028432126413088616673	de	positive
67919487505288566468993657137015249973	de	neutral
334556397576753547183373061174306454309	de	neutral
260997797542272729406671589256272670507	de	positive
327048103431097629811284398993285664053	de	positive
13527724693935521476203915141327449593	de	neutral
52445700195648864574289240615281661928	de	neutral
208810188524651310951536749326651727804	de	positive
266790287299046194916510810208365737614	de	neutral
22635350489445849649809400093151600311	de	neutral
270932909984514826314905985427715056445	de	neutral
220361938974533188350903364771009134295	de	neutral
93953173980706872902479549618154701601	de	positive
69317402840862081447893100344326317514	de	negative
7305671576607313333104484137609385880	de	positive
301714469475973234203140447033052443310	de	negative
297086120204829537372679453102914731601	de	neutral
20776508502983720852535718519689799149	de	neutral
218808266157274582432705930891835563719	de	neutral
91912828977208856820050260515230204190	de	neutral
139237349907420428496584000080512073453	de	neutral
201221533024914732682810192648141456328	de	neutral
251811243636721830968845055057054816798	de	neutral
180910518062024825287048918395958725227	de	neutral
28643477067996891459985345737321490689	de	positive
281864821371330988540962855227481066697	de	positive
1803874656720907039741634441695164095	de	positive
144990022960259835266699809140931347367	de	positive
315227747589698808234863984311733925718	de	negative
147986230922890372006372743694698053737	de	neutral
58410911830887374944849055631852361963	de	positive
150647453050247618413944421293764494990	de	neutral
332540736274515147331427644613408742944	de	negative
334020424399202154850892818676945829926	de	positive
327951932563628296060805932172022023977	de	positive
317515067403875086394105123767139113454	de	neutral
217903015513625051120208642110115686494	de	neutral
201313861721973139689682908726922157730	de	positive
15000533024926113019971091614258248704	de	neutral
116485619798970253920353230767791881492	de	neutral
142392186814439586610489136847001978077	de	neutral
106305776843906822680797120798555797450	de	neutral
21472271134438177891939941721504842479	de	positive
117408830662964010290756993207763799990	de	negative
264497069426221105139892964945546550802	de	positive
127851352711423280506750196120495939816	de	neutral
61177533617593334076631122536822111648	de	positive
272834556840893673043887480978177458275	de	positive
70360115460763676277065025205603453328	de	neutral
5658410485750152648532913425123357602	de	negative
37154493817215881429572961162486922599	de	positive
244460465685820357350016508770326877915	de	positive
288199064693766342601729345616417147392	de	positive
118891637611444576283741621046925179551	de	neutral
208694491248497068534536126311221505498	de	positive
146762069265697201995143039214406937589	de	positive
171536345283119313272741595930684603708	de	neutral
270555290773508510049893528295769002183	de	neutral
215390497738253790602542321723438752369	de	neutral
217415977272391921552656753944079862807	de	negative
283341238278817043569654265199711985384	de	neutral
253193394986234638315737252468614644318	de	positive
242175217728504564495640580186807531814	de	positive
219274825407771116595586747595831915002	de	neutral
36492991439049433725544213549160951235	de	positive
287588409560041710652322333718712431800	de	positive
236088923506211915546685251171788600794	de	positive
49053870574889769140367207154429760445	de	negative
334088008344299002448567134057697218638	de	neutral
239692611789465664258620607046912982517	de	negative
142619720214539562656187034635813598933	de	negative
92409275720594822001652420746954580341	de	negative
117606696601021770231936277584945721066	de	neutral
29218188024035536330930368440677243001	de	positive
243341152575541643686959925347410322168	de	neutral
173375336118944163633839303869260554063	de	positive
212674254371407530546127670479091218040	de	positive
224228022636339316718425928377055932255	de	neutral
161668172813331460870336992377287324620	de	neutral
407364856583453283635001799651747017	de	neutral
91687973227506305721570015043437501889	de	negative
289751786888678359534725953339489248919	de	neutral
303278304667600172670377776615977598898	de	positive
292246273943104722159385474176766476990	de	positive
315152470362244437215726414725830862916	de	positive
213707185130803459643855417143383223621	de	neutral
265026419928329208041065247680567566733	de	neutral
324830013830600114035022441517450470436	de	positive
19011438144590391483615445064906306051	de	neutral
16205772019992682323350033127249153772	de	neutral
